label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	0	147	v_conv_predelta-9	9	2048	439	1.601012e-07	2.384186e-07	0.000319806626,-0.000680625555,3.6262114e-05,0.00185624999	0.00031980651,-0.000680626079,3.62622268e-05,0.00185624952
p4	0	148	a_softplus-9	9	16	16	0.000000e+00	0.000000e+00	0.26292178,1.06156111,0.0651986226,5.6563592	0.26292178,1.06156111,0.0651986226,5.6563592
p4	0	149	gate-9	9	16	16	0.000000e+00	0.000000e+00	-0.106645778,-0.144793466,-0.0221827142,-1.04632127	-0.106645778,-0.144793466,-0.0221827142,-1.04632127
p4	0	150	beta_sigmoid-9	9	16	16	0.000000e+00	0.000000e+00	0.997082651,0.999519944,8.06275366e-08,0.939084828	0.997082651,0.999519944,8.06275366e-08,0.939084828
p4	0	151	state_predelta-9	9	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	152	new_state-9	9	262144	14881	2.758634e-07	2.384186e-07	-1.78642167e-05,2.47036132e-05,-5.80216101e-06,-2.47557033e-08	-1.78642076e-05,2.47036041e-05,-5.80215556e-06,-2.47557157e-08
p4	0	153	attn_output-9	9	2048	76	5.289477e-07	4.190952e-09	-1.98226502e-08,4.21874589e-08,-2.24764918e-09,-1.15056743e-07	-1.98228509e-08,4.21878958e-08,-2.24767294e-09,-1.15057631e-07
p4	0	154	z-9	9	2048	341	2.914627e-07	1.907349e-06	-0.0287249088,-0.567698479,0.461937904,-0.103290439	-0.0287247896,-0.567698479,0.461937785,-0.103290379
p4	0	155	final_output-9	9	2048	44	6.813752e-07	6.109476e-07	3.06782766e-07,-8.98787221e-06,-6.83604071e-07,5.57806288e-06	3.06784585e-07,-8.98796588e-06,-6.83611063e-07,5.5781029e-06
p4	0	156	linear_attn_out-9	9	1024	58	5.883853e-07	2.980232e-08	-0.17082867,-0.00940968283,-0.0110364091,-0.008922345	-0.17082864,-0.00940968283,-0.0110364091,-0.00892233662
p4	0	157	attn_residual-9	9	1024	46	4.576922e-07	5.364418e-07	-0.012441963,0.125975311,-0.067213349,-0.179336891	-0.0124415308,0.125975296,-0.0672134012,-0.179336935
p4	0	158	attn_post_norm-9	9	1024	70	4.760429e-07	2.920628e-06	-0.0407423787,0.577739775,-0.297623903,-0.930139422	-0.0407409705,0.577739775,-0.297624171,-0.93013978
p4	0	159	ffn_out-9	9	1024	91	3.949858e-07	4.470348e-08	0.0277954005,-0.0092399912,0.00719979731,0.00458307005	0.0277954452,-0.00923998654,0.00719978893,0.00458307192
p4	0	160	l_out-9	9	1024	50	4.658917e-07	5.364418e-07	0.0153534375,0.116735317,-0.0600135513,-0.174753815	0.0153539144,0.116735309,-0.0600136109,-0.17475386
p4	0	161	attn_norm-10	10	1024	70	4.885937e-07	3.606081e-06	0.079258278,0.627852082,-0.345092624,-1.08345413	0.0792607442,0.627852023,-0.345092952,-1.08345437
p4	0	162	conv_output_silu-10	10	6144	1167	3.180175e-07	2.384186e-07	0.00398805318,0.00613736687,0.0104613258,-0.0788519904	0.00398804946,0.00613736687,0.0104613239,-0.0788519755
p4	0	163	q_conv_predelta-10	10	2048	218	3.270298e-07	2.086163e-07	0.0154101113,0.0237152074,0.0404232778,-0.304689497	0.015410102,0.0237152148,0.0404232852,-0.304689556
p4	0	164	k_conv_predelta-10	10	2048	251	4.964006e-07	7.152557e-07	0.0670372993,0.0606693588,0.0561091378,0.105654202	0.0670371875,0.0606695972,0.0561091229,0.105654232
p4	0	165	v_conv_predelta-10	10	2048	400	4.028119e-07	1.192093e-07	0.003558442,0.00115808565,-0.00426465645,-0.00371701038	0.00355844339,0.0011580924,-0.00426465645,-0.00371700549
p4	0	166	a_softplus-10	10	16	16	0.000000e+00	0.000000e+00	1.04042971,0.0136279445,6.66927052,4.61354113	1.04042971,0.0136279445,6.66927052,4.61354113
p4	0	167	gate-10	10	16	16	0.000000e+00	0.000000e+00	-0.796168566,-0.0790384859,-2.06604362,-0.944649041	-0.796168566,-0.0790384859,-2.06604362,-0.944649041
p4	0	168	beta_sigmoid-10	10	16	16	0.000000e+00	0.000000e+00	0.948028266,0.968971789,0.883738935,0.994519174	0.948028266,0.968971789,0.883738935,0.994519174
p4	0	169	state_predelta-10	10	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	170	new_state-10	10	262144	11432	6.083680e-07	9.872019e-08	0.000226150572,0.000204668308,0.000189284387,0.000356424833	0.000226150281,0.000204669181,0.000189284401,0.000356425066
p4	0	171	attn_output-10	10	2048	150	4.317566e-07	1.862645e-09	4.44583275e-05,1.44688465e-05,-5.32816011e-05,-4.64394398e-05	4.44583529e-05,1.44689311e-05,-5.32816121e-05,-4.64393888e-05
p4	0	172	z-10	10	2048	272	2.618105e-07	1.430511e-06	1.0535661,1.12115407,1.2693212,1.3052913	1.05356586,1.12115371,1.2693212,1.30529094
p4	0	173	final_output-10	10	2048	69	8.627855e-07	1.430511e-06	0.0311578419,0.0130473105,-0.0513571352,-0.0486933477	0.0311578494,0.0130473804,-0.0513571464,-0.0486932807
p4	0	174	linear_attn_out-10	10	1024	47	7.247988e-07	2.384186e-07	-0.410839736,-0.0224290341,-0.0298555642,-0.00652544945	-0.410839498,-0.0224290229,-0.0298555531,-0.00652544387
p4	0	175	attn_residual-10	10	1024	55	4.652941e-07	7.152557e-07	-0.395486295,0.0943062827,-0.0898691118,-0.181279272	-0.39548558,0.0943062901,-0.0898691639,-0.181279302
p4	0	176	attn_post_norm-10	10	1024	60	4.941309e-07	3.814697e-06	-1.45170832,0.427321106,-0.40590778,-0.874918401	-1.45170593,0.427321225,-0.405908108,-0.874918759
p4	0	177	ffn_out-10	10	1024	105	3.438392e-07	3.725290e-08	-0.178529993,-0.00293818302,0.013532619,-0.0334991999	-0.178529993,-0.00293818675,0.0135326125,-0.0334991999
p4	0	178	l_out-10	10	1024	49	4.496881e-07	7.152557e-07	-0.574016273,0.0913681015,-0.0763364956,-0.214778468	-0.574015558,0.0913681015,-0.0763365477,-0.214778498
p4	0	179	attn_norm-11	11	1024	68	4.410078e-07	2.834946e-06	-2.31128788,0.383719921,-0.342371851,-1.06219804	-2.3112855,0.383719981,-0.34237209,-1.06219828
p4	0	180	attn_pregate-11	11	2048	464	7.655138e-08	1.907349e-06	0.317912698,0.16163069,0.155247793,-0.142066777	0.317912757,0.161630586,0.155247763,-0.142066717
p4	0	181	attn_gated-11	11	2048	330	1.965008e-07	1.192093e-06	0.28658092,0.0567942187,0.0867285281,-0.0431167968	0.28658098,0.0567941815,0.0867285058,-0.0431167856
p4	0	182	attn_output-11	11	1024	117	3.744478e-07	2.384186e-07	0.479531884,0.00335177034,0.147265539,0.150307998	0.479532123,0.00335179269,0.147265553,0.150308043
p4	0	183	attn_residual-11	11	1024	65	7.460743e-07	9.536743e-07	-0.0944843888,0.0947198719,0.070929043,-0.06447047	-0.0944834352,0.0947198942,0.0709290057,-0.0644704551
p4	0	184	attn_post_norm-11	11	1024	37	7.537343e-07	4.649162e-06	-0.466582626,0.663585544,0.474170983,-0.464029014	-0.466577977,0.663585782,0.474170804,-0.464028955
p4	0	185	ffn_out-11	11	1024	79	2.970230e-07	1.192093e-07	0.120049164,-0.00567574846,0.0186890736,0.00477894116	0.120049082,-0.00567573588,0.0186890736,0.00477893185
p4	0	186	l_out-11	11	1024	36	9.406118e-07	8.717179e-07	0.0255647749,0.0890441239,0.0896181166,-0.0596915297	0.0255656466,0.0890441611,0.0896180794,-0.0596915223
p4	0	187	attn_norm-12	12	1024	34	9.629156e-07	8.553267e-06	0.249392107,0.980053127,1.02764142,-0.731207788	0.24940066,0.980053663,1.02764106,-0.731207788
p4	0	188	conv_output_silu-12	12	6144	726	2.920311e-07	7.152557e-07	-0.0227191634,-0.104206994,0.0182637479,0.0374702476	-0.0227191709,-0.104207009,0.0182637442,0.0374702998
p4	0	189	q_conv_predelta-12	12	2048	185	3.286064e-07	3.576279e-07	-0.0131268846,-0.0602096654,0.0105525944,0.021649899	-0.013126893,-0.0602096915,0.0105525944,0.0216499362
p4	0	190	k_conv_predelta-12	12	2048	193	3.108088e-07	3.203750e-07	-0.00951877609,0.00133787072,-0.000693053938,-0.00612819334	-0.00951877795,0.00133787119,-0.000693052949,-0.00612819521
p4	0	191	v_conv_predelta-12	12	2048	244	2.146019e-07	7.152557e-07	-0.00112512219,0.00126778742,0.00015907544,-0.000305970258	-0.00112512195,0.00126778719,0.000159075193,-0.000305970345
p4	0	192	a_softplus-12	12	16	16	0.000000e+00	0.000000e+00	0.300565183,2.517241,3.04856205,0.643720806	0.300565183,2.517241,3.04856205,0.643720806
p4	0	193	gate-12	12	16	16	0.000000e+00	0.000000e+00	-0.0605883189,-1.48560143,-0.316334516,-0.182993859	-0.0605883189,-1.48560143,-0.316334516,-0.182993859
p4	0	194	beta_sigmoid-12	12	16	16	0.000000e+00	0.000000e+00	0.979334116,0.858416557,0.961678028,0.859583199	0.979334116,0.858416557,0.961678028,0.859583199
p4	0	195	state_predelta-12	12	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	196	new_state-12	12	262144	11929	2.990332e-07	6.407499e-07	1.04884593e-05,-1.4741604e-06,7.63655748e-07,6.75247566e-06	1.04884593e-05,-1.47416051e-06,7.63654498e-07,6.75247657e-06
p4	0	197	attn_output-12	12	2048	150	8.835872e-08	5.587935e-09	-9.93948379e-06,1.1199807e-05,1.40529426e-06,-2.70298301e-06	-9.9394847e-06,1.11998088e-05,1.40529244e-06,-2.70298437e-06
p4	0	198	z-12	12	2048	225	2.735871e-07	2.384186e-06	0.488871098,-0.216558158,1.38514912,-0.248447031	0.488870919,-0.216558635,1.385149,-0.248446822
p4	0	199	final_output-12	12	2048	89	4.276556e-07	4.172325e-07	-0.00265131937,-0.000999837182,0.001135397,0.000267912488	-0.00265131867,-0.000999839278,0.00113539537,0.00026791243
p4	0	200	linear_attn_out-12	12	1024	118	5.273848e-07	4.097819e-08	-0.0328301042,0.0153150856,0.00322440825,0.0075121969	-0.0328300744,0.0153150987,0.00322441198,0.00751219317
p4	0	201	attn_residual-12	12	1024	40	9.928397e-07	9.015203e-07	-0.00726532936,0.10435921,0.0928425267,-0.0521793328	-0.00726442784,0.104359262,0.0928424895,-0.0521793291
p4	0	202	attn_post_norm-12	12	1024	32	1.004237e-06	5.830079e-06	-0.0470381156,1.04541743,0.850800574,-0.512201428	-0.0470322855,1.04541802,0.850800335,-0.512201428
p4	0	203	ffn_out-12	12	1024	66	4.458034e-07	5.960464e-08	-0.0610569641,-0.0224509127,-0.000427138526,-0.0120192822	-0.0610570163,-0.0224509053,-0.000427132007,-0.0120192524
p4	0	204	l_out-12	12	1024	37	1.125390e-06	8.493662e-07	-0.0683222935,0.0819083005,0.0924153849,-0.0641986132	-0.0683214441,0.0819083601,0.0924153551,-0.0641985834
p4	0	205	attn_norm-13	13	1024	40	1.157903e-06	9.536743e-06	-0.765304863,1.04001784,1.19534755,-0.925244272	-0.765295327,1.04001868,1.19534707,-0.925243855
p4	0	206	conv_output_silu-13	13	6144	683	3.922901e-07	7.152557e-07	-0.0101590352,0.108969547,0.0324024186,-0.00662516477	-0.0101589588,0.108969554,0.0324024111,-0.00662516197
p4	0	207	q_conv_predelta-13	13	2048	199	3.367533e-07	2.086163e-07	-0.00806564279,0.0865150541,0.0257255062,-0.00525996927	-0.00806558412,0.0865150765,0.0257255062,-0.00525996787
p4	0	208	k_conv_predelta-13	13	2048	203	2.718185e-07	3.576279e-07	-0.00376070268,-0.000983730424,0.00640820153,-0.660265505	-0.00376070174,-0.000983730191,0.00640820386,-0.660265565
p4	0	209	v_conv_predelta-13	13	2048	245	4.541062e-07	2.086163e-07	1.57384329e-05,0.000257036503,0.000123704085,7.88076941e-05	1.57383765e-05,0.000257036503,0.000123704012,7.88082543e-05
p4	0	210	a_softplus-13	13	16	16	0.000000e+00	0.000000e+00	2.25577807,0.61869359,1.61380255,2.79336405	2.25577807,0.61869359,1.61380255,2.79336405
p4	0	211	gate-13	13	16	16	0.000000e+00	0.000000e+00	-0.607134461,-0.71211201,-0.811470866,-0.668685853	-0.607134461,-0.71211201,-0.811470866,-0.668685853
p4	0	212	beta_sigmoid-13	13	16	16	0.000000e+00	0.000000e+00	0.94828707,0.862775028,0.659687579,0.978647351	0.94828707,0.862775028,0.659687579,0.978647351
p4	0	213	state_predelta-13	13	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	214	new_state-13	13	262144	9180	4.990145e-07	9.685755e-08	-5.61268045e-08,-1.46817367e-08,9.56395425e-08,-9.85416682e-06	-5.61265878e-08,-1.46816799e-08,9.56392299e-08,-9.85413226e-06
p4	0	215	attn_output-13	13	2048	91	5.008215e-07	4.947651e-10	-7.76941178e-09,-1.26888295e-07,-6.10675812e-08,-3.89040977e-08	-7.76938425e-09,-1.26888295e-07,-6.10675528e-08,-3.89043642e-08
p4	0	216	z-13	13	2048	203	3.314746e-07	1.907349e-06	0.895652413,0.490358293,0.291368127,2.10842395	0.895652413,0.490357816,0.291368008,2.10842371
p4	0	217	final_output-13	13	2048	72	6.156804e-07	2.086163e-07	-5.23780818e-06,-4.12077752e-05,-1.0807611e-05,-7.58230672e-05	-5.23778954e-06,-4.12077316e-05,-1.08076001e-05,-7.58235838e-05
p4	0	218	linear_attn_out-13	13	1024	51	6.198872e-07	2.607703e-08	0.0288389921,-0.00534927985,-0.00153762102,-0.0123206824	0.0288389847,-0.0053492696,-0.00153762149,-0.0123206712
p4	0	219	attn_residual-13	13	1024	27	1.160469e-06	8.419156e-07	-0.0394833013,0.0765590221,0.0908777639,-0.0765192956	-0.0394824594,0.0765590891,0.0908777341,-0.0765192509
p4	0	220	attn_post_norm-13	13	1024	30	1.175922e-06	6.705523e-06	-0.313681304,0.919875145,1.00772834,-0.845645487	-0.313674599,0.919875979,1.00772798,-0.84564501
p4	0	221	ffn_out-13	13	1024	103	3.622283e-07	4.097819e-08	-0.0895211101,0.0189485308,0.0230872333,-0.00262228586	-0.0895211399,0.0189485438,0.0230872445,-0.00262229983
p4	0	222	l_out-13	13	1024	37	1.139891e-06	8.195639e-07	-0.129004419,0.0955075547,0.113964997,-0.0791415796	-0.129003599,0.0955076367,0.113964975,-0.0791415498
p4	0	223	attn_norm-14	14	1024	43	1.154645e-06	9.298325e-06	-1.46559036,1.22495997,1.3566848,-1.09380758	-1.46558106,1.22496104,1.35668445,-1.09380722
p4	0	224	conv_output_silu-14	14	6144	1061	2.943089e-07	9.536743e-07	-0.205845341,-0.0156004308,-0.138333037,-0.213234365	-0.205845311,-0.0156004252,-0.138333037,-0.21323435
p4	0	225	q_conv_predelta-14	14	2048	349	3.234204e-07	2.384186e-07	-0.0760359243,-0.00576254539,-0.0510979742,-0.0787653103	-0.0760359094,-0.00576254353,-0.0510979742,-0.0787653029
p4	0	226	k_conv_predelta-14	14	2048	263	3.192629e-07	4.023314e-07	-0.00283959345,0.0249523688,0.000460279931,-2.88317551e-05	-0.00283960113,0.0249523781,0.000460280571,-2.88317515e-05
p4	0	227	v_conv_predelta-14	14	2048	351	2.968290e-07	1.220033e-07	-0.000188239006,-0.000758873124,0.000272025296,-0.00259504514	-0.000188239632,-0.00075887359,0.000272023899,-0.00259504607
p4	0	228	a_softplus-14	14	16	16	0.000000e+00	0.000000e+00	0.371566474,1.53729486,0.768167675,0.0278056711	0.371566474,1.53729486,0.768167675,0.0278056711
p4	0	229	gate-14	14	16	16	0.000000e+00	0.000000e+00	-0.116918571,-0.256907731,-0.510711491,-0.083663471	-0.116918571,-0.256907731,-0.510711491,-0.083663471
p4	0	230	beta_sigmoid-14	14	16	16	0.000000e+00	0.000000e+00	0.955226183,0.984059811,0.890013814,0.929672539	0.955226183,0.984059811,0.890013814,0.929672539
p4	0	231	state_predelta-14	14	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	232	new_state-14	14	262144	12808	4.550912e-07	9.313226e-08	5.10589643e-07,-4.48670608e-06,-8.27633144e-08,5.18426191e-09	5.10592713e-07,-4.48672245e-06,-8.27637052e-08,5.18427834e-09
p4	0	233	attn_output-14	14	2048	128	2.411138e-07	1.396984e-09	-5.88776281e-08,-2.37361235e-07,8.5084416e-08,-8.11681389e-07	-5.88779443e-08,-2.37361874e-07,8.50841602e-08,-8.11683492e-07
p4	0	234	z-14	14	2048	336	1.977149e-07	1.907349e-06	0.179047704,-0.743002355,0.519366384,0.991110086	0.179047823,-0.743002653,0.519366145,0.99110955
p4	0	235	final_output-14	14	2048	81	5.248089e-07	4.768372e-07	-6.03308263e-06,5.68333708e-05,2.784553e-05,-0.000536564563	-6.03311992e-06,5.68335381e-05,2.78454318e-05,-0.000536565552
p4	0	236	linear_attn_out-14	14	1024	61	5.036725e-07	4.470348e-08	0.0223053917,-0.012047451,0.00294186175,-0.0148281641	0.0223054141,-0.0120474529,0.00294183567,-0.0148281623
p4	0	237	attn_residual-14	14	1024	27	1.157947e-06	8.419156e-07	-0.106699027,0.0834601074,0.116906859,-0.0939697474	-0.106698185,0.083460182,0.116906807,-0.0939697102
p4	0	238	attn_post_norm-14	14	1024	34	1.149268e-06	7.152557e-06	-0.917725921,1.0067687,1.3233155,-1.0322423	-0.917718768,1.00676978,1.32331502,-1.03224194
p4	0	239	ffn_out-14	14	1024	501	4.617023e-08	2.384186e-07	-1.07878923,-0.162841201,-0.107965946,-0.187188208	-1.07878923,-0.162841201,-0.107965946,-0.187188208
p4	0	240	l_out-14	14	1024	128	2.087597e-07	8.344650e-07	-1.18548822,-0.0793810934,0.00894091278,-0.28115797	-1.18548739,-0.0793810189,0.00894086063,-0.281157911
p4	0	241	attn_norm-15	15	1024	102	2.176341e-07	1.430511e-06	-1.9908638,-0.149000958,0.0167458281,-0.523603678	-1.99086261,-0.149000823,0.0167457312,-0.523603618
p4	0	242	attn_pregate-15	15	2048	352	1.046297e-07	3.814697e-06	-0.207333148,0.220410615,0.0850597024,0.0746375322	-0.207333207,0.220410585,0.0850598216,0.074637413
p4	0	243	attn_gated-15	15	2048	212	1.206521e-07	3.814697e-06	-0.0406258963,0.0546765104,0.0106401769,0.0260693859	-0.0406259075,0.0546765029,0.0106401946,0.026069345
p4	0	244	attn_output-15	15	1024	115	2.458787e-07	5.960464e-07	1.05939174,0.114625879,0.124200605,0.333968431	1.05939198,0.114625894,0.124200493,0.333968431
p4	0	245	attn_residual-15	15	1024	69	1.428953e-06	1.072884e-06	-0.126096487,0.0352447852,0.133141518,0.0528104603	-0.126095414,0.0352448747,0.133141354,0.0528105199
p4	0	246	attn_post_norm-15	15	1024	17	1.447854e-06	7.152557e-06	-0.863718212,0.381733745,1.37526548,0.506178916	-0.863711059,0.381734848,1.37526417,0.506179631
p4	0	247	ffn_out-15	15	1024	100	4.179485e-07	6.332994e-08	0.0819580406,0.00984012708,-0.00527200475,0.0193425678	0.0819580704,0.0098401159,-0.00527200475,0.0193425938
p4	0	248	l_out-15	15	1024	11	1.442857e-06	1.102686e-06	-0.0441384465,0.0450849123,0.127869517,0.0721530318	-0.0441373438,0.0450849906,0.127869353,0.0721531138
p4	0	249	attn_norm-16	16	1024	26	1.398693e-06	1.040101e-05	-0.420596331,0.617905617,1.45974338,0.922806859	-0.42058593,0.617906809,1.45974183,0.922808051
p4	0	250	conv_output_silu-16	16	6144	794	3.523473e-07	1.057982e-06	0.0330873653,0.0797003433,0.161502317,-0.245250002	0.0330873653,0.079700321,0.161502108,-0.245249942
p4	0	251	q_conv_predelta-16	16	2048	184	5.905144e-07	6.556511e-07	0.00564333051,0.0135935685,0.0275455881,-0.0418294668	0.00564333005,0.0135935638,0.027545549,-0.0418294519
p4	0	252	k_conv_predelta-16	16	2048	221	5.250646e-07	6.705523e-07	0.0637207329,-0.0155602051,-0.00431533949,0.0682044178	0.0637207776,-0.0155602051,-0.00431533298,0.0682044178
p4	0	253	v_conv_predelta-16	16	2048	272	2.113026e-07	7.152557e-07	-0.00717367046,0.000262971502,0.116132341,-0.00048389312	-0.00717367418,0.000262971618,0.116132393,-0.000483895012
p4	0	254	a_softplus-16	16	16	0	1.489609e-04	5.342960e-04	0.448827356,1.52503705,0.508258998,2.00885415	0.448737949,1.52519405,0.508087158,2.0089128
p4	0	255	gate-16	16	16	0	9.486750e-05	1.373291e-04	-0.0911848098,-0.618582308,-0.0607028827,-0.434445202	-0.0911666453,-0.618646026,-0.0606823601,-0.434457868
p4	0	256	beta_sigmoid-16	16	16	0	7.710662e-06	1.651049e-05	0.992546856,0.92931366,0.993063748,0.985437751	0.992549658,0.929321706,0.993062556,0.9854334
p4	0	257	state_predelta-16	16	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	258	new_state-16	16	262144	741	4.059215e-06	4.053116e-06	-0.000453704619,0.000110791836,3.07260998e-05,-0.000485629367	-0.000453706452,0.000110792207,3.07261544e-05,-0.000485630997
p4	0	259	attn_output-16	16	2048	6	2.715472e-06	6.332994e-08	-7.52336491e-05,2.75790535e-06,0.0012179343,-5.07481354e-06	-7.52338965e-05,2.75791422e-06,0.00121793826,-5.07484765e-06
p4	0	260	z-16	16	2048	159	3.888770e-07	2.145767e-06	0.00579607487,0.171598077,-1.33328199,0.224167854	0.00579625368,0.171597838,-1.33328187,0.224168003
p4	0	261	final_output-16	16	2048	18	3.816500e-06	5.215406e-06	-0.000170976578,0.000207762379,-0.305926889,-0.00050222635	-0.000170982341,0.000207762612,-0.305927724,-0.000502229785
p4	0	262	linear_attn_out-16	16	1024	11	5.021065e-06	8.791685e-07	-0.141620919,0.0101328865,0.0407453105,-0.0199644268	-0.14162004,0.0101328753,0.0407452881,-0.0199646652
p4	0	263	attn_residual-16	16	1024	18	1.724671e-06	1.981854e-06	-0.185759366,0.0552177988,0.168614835,0.0521886051	-0.185757384,0.0552178659,0.168614641,0.0521884486
p4	0	264	attn_post_norm-16	16	1024	18	1.779061e-06	1.287460e-05	-1.22631383,0.613758147,1.83448386,0.474393964	-1.22630095,0.613758981,1.83448231,0.474392623
p4	0	265	ffn_out-16	16	1024	60	5.765534e-07	1.043081e-07	0.0525972322,-0.00274102716,0.0105987983,0.0508981273	0.0525973365,-0.00274101296,0.0105987955,0.050898172
p4	0	266	l_out-16	16	1024	12	1.706228e-06	2.086163e-06	-0.133162141,0.0524767712,0.179213628,0.103086732	-0.133160055,0.0524768531,0.179213434,0.103086621
p4	0	267	attn_norm-17	17	1024	16	1.654966e-06	2.098083e-05	-1.36029518,0.720695019,2.3008523,1.28849339	-1.3602742,0.72069633,2.30085063,1.28849232
p4	0	268	conv_output_silu-17	17	6144	694	4.094081e-07	2.145767e-06	-0.246370107,-0.190535277,-0.127059102,0.000431360677	-0.246370181,-0.190535277,-0.127059162,0.000431337772
p4	0	269	q_conv_predelta-17	17	2048	180	5.814693e-07	5.662441e-07	-0.0945899263,-0.073153019,-0.0487823412,0.000165614139	-0.0945899561,-0.073153019,-0.0487823673,0.00016560535
p4	0	270	k_conv_predelta-17	17	2048	241	5.435480e-07	1.023524e-06	0.0185735095,-0.115010075,-0.0230448879,-0.0108387005	0.0185735319,-0.115009949,-0.0230448935,-0.0108387023
p4	0	271	v_conv_predelta-17	17	2048	220	2.410469e-07	7.152557e-07	-0.00984986871,-0.203549266,0.0496629179,-0.0293378662	-0.00984986033,-0.203549266,0.0496629067,-0.0293379035
p4	0	272	a_softplus-17	17	16	16	0.000000e+00	0.000000e+00	2.67984772,0.228325143,3.6571908,3.08820295	2.67984772,0.228325143,3.6571908,3.08820295
p4	0	273	gate-17	17	16	16	0.000000e+00	0.000000e+00	-0.631566167,-0.0590986572,-0.924682617,-1.07562494	-0.631566167,-0.0590986572,-0.924682617,-1.07562494
p4	0	274	beta_sigmoid-17	17	16	16	0.000000e+00	0.000000e+00	0.943912089,0.994383693,0.985736072,0.963858068	0.943912089,0.994383693,0.985736072,0.963858068
p4	0	275	state_predelta-17	17	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	276	new_state-17	17	262144	9773	5.112456e-07	1.311302e-06	-0.000172685541,0.0010692958,0.000214257772,0.000100771846	-0.000172685599,0.00106929382,0.000214257656,0.00010077178
p4	0	277	attn_output-17	17	2048	73	8.916694e-07	5.029142e-08	-1.78147802e-05,-0.000368145644,8.98219077e-05,-5.30613834e-05	-1.78147529e-05,-0.000368145236,8.98218132e-05,-5.30614052e-05
