label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	1	736	attn_residual-22	22	1024	1024	0.000000e+00	0.000000e+00	0.0657653809,0.0782914236,-0.118870623,0.0832387805	0.0657653809,0.0782914236,-0.118870623,0.0832387805
p4	1	737	attn_post_norm-22	22	1024	1024	0.000000e+00	0.000000e+00	0.318150192,0.546447217,-0.814900994,0.469159693	0.318150192,0.546447217,-0.814900994,0.469159693
p4	1	738	ffn_out-22	22	1024	1024	0.000000e+00	0.000000e+00	-0.773885369,-0.0230498072,-0.0728940591,0.182099581	-0.773885369,-0.0230498072,-0.0728940591,0.182099581
p4	1	739	l_out-22	22	1024	1024	0.000000e+00	0.000000e+00	-0.708119988,0.0552416146,-0.191764683,0.265338361	-0.708119988,0.0552416146,-0.191764683,0.265338361
p4	1	740	attn_norm-23	23	1024	1024	0.000000e+00	0.000000e+00	-3.16146874,0.315798074,-1.13279724,1.27943146	-3.16146874,0.315798074,-1.13279724,1.27943146
p4	1	741	attn_pregate-23	23	2048	2048	0.000000e+00	0.000000e+00	-6.31631756,-0.0749161392,-0.405030072,0.0232571885	-6.31631756,-0.0749161392,-0.405030072,0.0232571885
p4	1	742	attn_gated-23	23	2048	2048	0.000000e+00	0.000000e+00	-0.379436702,-0.0140625313,-0.0674690828,0.00560778426	-0.379436702,-0.0140625313,-0.0674690828,0.00560778426
p4	1	743	attn_output-23	23	1024	1024	0.000000e+00	0.000000e+00	0.572911024,-0.0929155201,-0.0119276941,0.107175887	0.572911024,-0.0929155201,-0.0119276941,0.107175887
p4	1	744	attn_residual-23	23	1024	1024	0.000000e+00	0.000000e+00	-0.135208964,-0.0376739055,-0.203692377,0.372514248	-0.135208964,-0.0376739055,-0.203692377,0.372514248
p4	1	745	attn_post_norm-23	23	1024	1024	0.000000e+00	0.000000e+00	-0.625665605,-0.210736528,-1.04827797,1.79333711	-0.625665605,-0.210736528,-1.04827797,1.79333711
p4	1	746	ffn_out-23	23	1024	1024	0.000000e+00	0.000000e+00	-0.207013339,-0.0272767916,-0.115659617,-0.0819570795	-0.207013339,-0.0272767916,-0.115659617,-0.0819570795
p4	1	747	l_out-23	23	1024	1024	0.000000e+00	0.000000e+00	-0.342222303,-0.0649506971,-0.319352001,0.290557176	-0.342222303,-0.0649506971,-0.319352001,0.290557176
p4	1	748	result_norm	-1	1024	1024	0.000000e+00	0.000000e+00	-0.287202179,-0.918035805,-4.38217926,4.44907284	-0.287202179,-0.918035805,-4.38217926,4.44907284
p4	1	749	result_output	-1	248320	248320	0.000000e+00	0.000000e+00	4.88982105,5.59596395,7.5546093,2.06305313	4.88982105,5.59596395,7.5546093,2.06305313
p4	2	750	model.input_embed	-1	1024	1024	0.000000e+00	0.000000e+00	0.0146448612,-0.0175738335,-0.0312423706,0.024408102	0.0146448612,-0.0175738335,-0.0312423706,0.024408102
p4	2	751	attn_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	1.29330158,-1.00483465,-2.1177814,1.88185501	1.29330158,-1.00483465,-2.1177814,1.88185501
p4	2	752	conv_output_silu-0	0	6144	6144	0.000000e+00	0.000000e+00	-0.00736192241,0.000527896977,-0.00319354748,-0.277904302	-0.00736192241,0.000527896977,-0.00319354748,-0.277904302
p4	2	753	q_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.00870267767,0.000624037697,-0.00377515727,-0.328516334	-0.00870267767,0.000624037697,-0.00377515727,-0.328516334
p4	2	754	k_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.0242358707,-0.0255167447,-0.0529923737,0.00397556415	-0.0242358707,-0.0255167447,-0.0529923737,0.00397556415
p4	2	755	v_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.0266879387,0.00295418175,0.00922870077,-0.00507568289	-0.0266879387,0.00295418175,0.00922870077,-0.00507568289
p4	2	756	a_softplus-0	0	16	16	0.000000e+00	0.000000e+00	5.45917463,5.97220715e-05,4.10071552e-05,5.77334023	5.45917463,5.97220715e-05,4.10071552e-05,5.77334023
p4	2	757	gate-0	0	16	16	0.000000e+00	0.000000e+00	-7.06469679,-7.83383075e-06,-4.89760623e-06,-3.27672529	-7.06469679,-7.83383075e-06,-4.89760623e-06,-3.27672529
p4	2	758	beta_sigmoid-0	0	16	16	0.000000e+00	0.000000e+00	0.419071883,0.505235493,0.658482194,0.997189343	0.419071883,0.505235493,0.658482194,0.997189343
p4	2	759	state_predelta-0	0	262144	262144	0.000000e+00	0.000000e+00	-0.000227077442,-0.000718736555,0.000473905733,1.55089856e-05	-0.000227077442,-0.000718736555,0.000473905733,1.55089856e-05
p4	2	760	new_state-0	0	262144	262144	0.000000e+00	0.000000e+00	0.000270864082,0.000284769339,0.000593080942,-4.44501384e-05	0.000270864082,0.000284769339,0.000593080942,-4.44501384e-05
p4	2	761	attn_output-0	0	2048	2048	0.000000e+00	0.000000e+00	-1.09099019e-05,1.25032614e-06,3.77172864e-06,-2.25226472e-06	-1.09099019e-05,1.25032614e-06,3.77172864e-06,-2.25226472e-06
p4	2	762	z-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.211147919,1.16224277,0.118394732,-1.16109598	-0.211147919,1.16224277,0.118394732,-1.16109598
p4	2	763	final_output-0	0	2048	2048	0.000000e+00	0.000000e+00	0.000992439804,0.00109589868,0.000219341367,0.000576294144	0.000992439804,0.00109589868,0.000219341367,0.000576294144
p4	2	764	linear_attn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.569723129,0.0173203051,-0.0036073029,-0.0111208521	-0.569723129,0.0173203051,-0.0036073029,-0.0111208521
p4	2	765	attn_residual-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.555078268,-0.000253528357,-0.0348496735,0.01328725	-0.555078268,-0.000253528357,-0.0348496735,0.01328725
p4	2	766	attn_post_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	-10.3263655,-0.00865169428,-1.22373569,0.457186103	-10.3263655,-0.00865169428,-1.22373569,0.457186103
p4	2	767	ffn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	0.11410664,0.00147140212,0.0517498851,0.0101103634	0.11410664,0.00147140212,0.0517498851,0.0101103634
p4	2	768	l_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.440971613,0.00121787377,0.0169002116,0.0233976133	-0.440971613,0.00121787377,0.0169002116,0.0233976133
p4	2	769	attn_norm-1	1	1024	1024	0.000000e+00	0.000000e+00	-14.0991964,0.0504563041,0.669730663,0.994151056	-14.0991964,0.0504563041,0.669730663,0.994151056
p4	2	770	conv_output_silu-1	1	6144	6144	0.000000e+00	0.000000e+00	0.000754745561,0.0112860193,-0.0767942518,-0.256346166	0.000754745561,0.0112860193,-0.0767942518,-0.256346166
p4	2	771	q_conv_predelta-1	1	2048	2048	0.000000e+00	0.000000e+00	0.000825167459,0.0123390667,-0.0839595795,-0.280264676	0.000825167459,0.0123390667,-0.0839595795,-0.280264676
p4	2	772	k_conv_predelta-1	1	2048	2048	0.000000e+00	0.000000e+00	-0.151810557,0.267190456,0.0324466638,-0.0100454073	-0.151810557,0.267190456,0.0324466638,-0.0100454073
p4	2	773	v_conv_predelta-1	1	2048	2048	0.000000e+00	0.000000e+00	0.0826812461,-0.199749693,0.00618921407,-0.000436914619	0.0826812461,-0.199749693,0.00618921407,-0.000436914619
p4	2	774	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	0.031938158,0.547971189,0.964391351,1.52653933	0.031938158,0.547971189,0.964391351,1.52653933
p4	2	775	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.00572619587,-0.591053367,-1.10460091,-0.461945117	-0.00572619587,-0.591053367,-1.10460091,-0.461945117
p4	2	776	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.955069661,0.653619409,0.303909153,0.687873721	0.955069661,0.653619409,0.303909153,0.687873721
p4	2	777	state_predelta-1	1	262144	262144	0.000000e+00	0.000000e+00	-0.00371669489,0.0592798479,0.00459275721,0.0010585055	-0.00371669489,0.0592798479,0.00459275721,0.0010585055
p4	2	778	new_state-1	1	262144	262144	0.000000e+00	0.000000e+00	-0.00684722699,0.0644885376,0.0052401619,0.000843907939	-0.00684722699,0.0644885376,0.0052401619,0.000843907939
p4	2	779	attn_output-1	1	2048	2048	0.000000e+00	0.000000e+00	0.00162343599,-0.000979073346,0.0002306237,2.49180921e-05	0.00162343599,-0.000979073346,0.0002306237,2.49180921e-05
p4	2	780	z-1	1	2048	2048	0.000000e+00	0.000000e+00	-4.57112598,-5.79239702,-0.153953493,-0.344445765	-4.57112598,-5.79239702,-0.153953493,-0.344445765
p4	2	781	final_output-1	1	2048	2048	0.000000e+00	0.000000e+00	-0.0608462691,0.0137800993,-0.0143499868,-0.00343575026	-0.0608462691,0.0137800993,-0.0143499868,-0.00343575026
p4	2	782	linear_attn_out-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.282230616,-0.00302366912,0.0237395167,0.0154010206	-0.282230616,-0.00302366912,0.0237395167,0.0154010206
p4	2	783	attn_residual-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.723202229,-0.00180579536,0.0406397283,0.038798634	-0.723202229,-0.00180579536,0.0406397283,0.038798634
p4	2	784	attn_post_norm-1	1	1024	1024	0.000000e+00	0.000000e+00	-11.8394833,-0.0465689227,1.05877221,1.0671525	-11.8394833,-0.0465689227,1.05877221,1.0671525
p4	2	785	ffn_out-1	1	1024	1024	0.000000e+00	0.000000e+00	0.126982659,0.0017410703,0.0259835739,0.0225349143	0.126982659,0.0017410703,0.0259835739,0.0225349143
p4	2	786	l_out-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.59621954,-6.47250563e-05,0.0666233003,0.0613335483	-0.59621954,-6.47250563e-05,0.0666233003,0.0613335483
p4	2	787	attn_norm-2	2	1024	1024	0.000000e+00	0.000000e+00	-16.2136707,-0.00215617334,2.14297557,2.06925368	-16.2136707,-0.00215617334,2.14297557,2.06925368
p4	2	788	conv_output_silu-2	2	6144	6144	0.000000e+00	0.000000e+00	0.0290282983,-0.0435350984,-0.0272603706,-0.0034311472	0.0290282983,-0.0435350984,-0.0272603706,-0.0034311472
p4	2	789	q_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	0.0192410462,-0.0288566984,-0.0180691984,-0.00227429322	0.0192410462,-0.0288566984,-0.0180691984,-0.00227429322
p4	2	790	k_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	0.0112831658,-0.077574335,-0.0100146458,-0.175012082	0.0112831658,-0.077574335,-0.0100146458,-0.175012082
p4	2	791	v_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	0.0111495405,-0.0217262246,-0.00473933388,-0.0457938723	0.0111495405,-0.0217262246,-0.00473933388,-0.0457938723
p4	2	792	a_softplus-2	2	16	16	0.000000e+00	0.000000e+00	0.324832141,0.0373852327,0.0678739175,0.265272915	0.324832141,0.0373852327,0.0678739175,0.265272915
p4	2	793	gate-2	2	16	16	0.000000e+00	0.000000e+00	-0.291604489,-0.0105449893,-0.0202208515,-0.173291981	-0.291604489,-0.0105449893,-0.0202208515,-0.173291981
p4	2	794	beta_sigmoid-2	2	16	16	0.000000e+00	0.000000e+00	0.262896419,0.675542355,0.908065856,0.396714151	0.262896419,0.675542355,0.908065856,0.396714151
p4	2	795	state_predelta-2	2	262144	262144	0.000000e+00	0.000000e+00	-0.00100830896,4.57183851e-05,0.000460988813,0.00256952038	-0.00100830896,4.57183851e-05,0.000460988813,0.00256952038
p4	2	796	new_state-2	2	262144	262144	0.000000e+00	0.000000e+00	-0.000723901379,-0.000167770035,0.000318320177,0.0014640427	-0.000723901379,-0.000167770035,0.000318320177,0.0014640427
p4	2	797	attn_output-2	2	2048	2048	0.000000e+00	0.000000e+00	4.17143809e-07,-5.80546021e-06,1.33832009e-06,1.67552807e-05	4.17143809e-07,-5.80546021e-06,1.33832009e-06,1.67552807e-05
p4	2	798	z-2	2	2048	2048	0.000000e+00	0.000000e+00	-0.129029632,-0.221824884,0.000503242016,0.0698781013	-0.129029632,-0.221824884,0.000503242016,0.0698781013
p4	2	799	final_output-2	2	2048	2048	0.000000e+00	0.000000e+00	-2.57307856e-05,0.000380302867,3.07843663e-07,0.000591723016	-2.57307856e-05,0.000380302867,3.07843663e-07,0.000591723016
p4	2	800	linear_attn_out-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.287902385,-0.00235810876,-0.0107225571,0.0102320518	-0.287902385,-0.00235810876,-0.0107225571,0.0102320518
p4	2	801	attn_residual-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.884121895,-0.00242283382,0.0559007451,0.0715655982	-0.884121895,-0.00242283382,0.0559007451,0.0715655982
p4	2	802	attn_post_norm-2	2	1024	1024	0.000000e+00	0.000000e+00	-12.3125095,-0.0529914983,1.24111044,1.58392501	-12.3125095,-0.0529914983,1.24111044,1.58392501
p4	2	803	ffn_out-2	2	1024	1024	0.000000e+00	0.000000e+00	0.53694129,0.000252663158,0.00051677553,-0.0237415731	0.53694129,0.000252663158,0.00051677553,-0.0237415731
p4	2	804	l_out-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.347180605,-0.00217017066,0.0564175211,0.0478240252	-0.347180605,-0.00217017066,0.0564175211,0.0478240252
p4	2	805	attn_norm-3	3	1024	1024	0.000000e+00	0.000000e+00	-9.03249264,-0.0674026608,1.58385587,1.41590667	-9.03249264,-0.0674026608,1.58385587,1.41590667
p4	2	806	attn_pregate-3	3	2048	2048	0.000000e+00	0.000000e+00	0.249600902,-0.0437856503,0.374916703,0.137522116	0.249600902,-0.0437856503,0.374916703,0.137522116
p4	2	807	attn_gated-3	3	2048	2048	0.000000e+00	0.000000e+00	0.0203364212,-0.00325910677,0.0417813547,0.0132462336	0.0203364212,-0.00325910677,0.0417813547,0.0132462336
p4	2	808	attn_output-3	3	1024	1024	0.000000e+00	0.000000e+00	-0.308658093,0.0152899213,-0.0117371427,0.00418997975	-0.308658093,0.0152899213,-0.0117371427,0.00418997975
p4	2	809	attn_residual-3	3	1024	1024	0.000000e+00	0.000000e+00	-0.655838728,0.0131197507,0.0446803793,0.0520140044	-0.655838728,0.0131197507,0.0446803793,0.0520140044
p4	2	810	attn_post_norm-3	3	1024	1024	0.000000e+00	0.000000e+00	-9.78358555,0.293097943,1.02817082,1.2073133	-9.78358555,0.293097943,1.02817082,1.2073133
p4	2	811	ffn_out-3	3	1024	1024	0.000000e+00	0.000000e+00	-0.0230578482,0.00889368728,0.014295429,-0.0158676431	-0.0230578482,0.00889368728,0.014295429,-0.0158676431
p4	2	812	l_out-3	3	1024	1024	0.000000e+00	0.000000e+00	-0.678896546,0.022013437,0.0589758083,0.0361463614	-0.678896546,0.022013437,0.0589758083,0.0361463614
p4	2	813	attn_norm-4	4	1024	1024	0.000000e+00	0.000000e+00	-15.7536421,0.673735142,1.68223441,1.13414824	-15.7536421,0.673735142,1.68223441,1.13414824
p4	2	814	conv_output_silu-4	4	6144	6144	0.000000e+00	0.000000e+00	0.179566458,0.00419321889,-0.0165612213,0.00295572635	0.179566458,0.00419321889,-0.0165612213,0.00295572635
p4	2	815	q_conv_predelta-4	4	2048	2048	0.000000e+00	0.000000e+00	0.144490153,0.00337412022,-0.0133261709,0.00237835804	0.144490153,0.00337412022,-0.0133261709,0.00237835804
p4	2	816	k_conv_predelta-4	4	2048	2048	0.000000e+00	0.000000e+00	-0.0122678922,-0.00481785554,0.0704249442,-0.00733254384	-0.0122678922,-0.00481785554,0.0704249442,-0.00733254384
p4	2	817	v_conv_predelta-4	4	2048	2048	0.000000e+00	0.000000e+00	0.128320903,0.00748387305,0.00135920197,0.0158732925	0.128320903,0.00748387305,0.00135920197,0.0158732925
p4	2	818	a_softplus-4	4	16	16	0.000000e+00	0.000000e+00	0.442889154,1.61719203,0.0485270284,1.57385647	0.442889154,1.61719203,0.0485270284,1.57385647
p4	2	819	gate-4	4	16	16	0.000000e+00	0.000000e+00	-0.184623659,-1.57126772,-0.015269706,-0.826130688	-0.184623659,-1.57126772,-0.015269706,-0.826130688
p4	2	820	beta_sigmoid-4	4	16	16	0.000000e+00	0.000000e+00	0.734472513,0.903905451,0.654153109,0.748869002	0.734472513,0.903905451,0.654153109,0.748869002
p4	2	821	state_predelta-4	4	262144	262144	0.000000e+00	0.000000e+00	-0.000104293904,0.00693754852,-0.00506160082,0.00145295623	-0.000104293904,0.00693754852,-0.00506160082,0.00145295623
p4	2	822	new_state-4	4	262144	262144	0.000000e+00	0.000000e+00	-0.00148247345,0.00521985255,0.00380419428,0.00037376309	-0.00148247345,0.00521985255,0.00380419428,0.00037376309
p4	2	823	attn_output-4	4	2048	2048	0.000000e+00	0.000000e+00	0.00016805678,2.43578997e-05,-1.47841865e-05,4.34904214e-05	0.00016805678,2.43578997e-05,-1.47841865e-05,4.34904214e-05
p4	2	824	z-4	4	2048	2048	0.000000e+00	0.000000e+00	-0.492414534,0.692986608,-0.343007445,-0.0730923265	-0.492414534,0.692986608,-0.343007445,-0.0730923265
p4	2	825	final_output-4	4	2048	2048	0.000000e+00	0.000000e+00	-0.0272556655,0.0117509328,0.00174553203,-0.00143656542	-0.0272556655,0.0117509328,0.00174553203,-0.00143656542
p4	2	826	linear_attn_out-4	4	1024	1024	0.000000e+00	0.000000e+00	-0.127001241,-0.00847594813,0.00245629367,0.0223390609	-0.127001241,-0.00847594813,0.00245629367,0.0223390609
p4	2	827	attn_residual-4	4	1024	1024	0.000000e+00	0.000000e+00	-0.805897772,0.0135374889,0.0614321008,0.0584854223	-0.805897772,0.0135374889,0.0614321008,0.0584854223
p4	2	828	attn_post_norm-4	4	1024	1024	0.000000e+00	0.000000e+00	-12.0453644,0.295687616,1.31962943,1.32284319	-12.0453644,0.295687616,1.31962943,1.32284319
p4	2	829	ffn_out-4	4	1024	1024	0.000000e+00	0.000000e+00	-0.0101391897,-0.0220173504,-0.00978918746,-0.0296616852	-0.0101391897,-0.0220173504,-0.00978918746,-0.0296616852
p4	2	830	l_out-4	4	1024	1024	0.000000e+00	0.000000e+00	-0.81603694,-0.00847986154,0.0516429134,0.0288237371	-0.81603694,-0.00847986154,0.0516429134,0.0288237371
p4	2	831	attn_norm-5	5	1024	1024	0.000000e+00	0.000000e+00	-17.9184494,-0.250756741,1.42030537,0.892089009	-17.9184494,-0.250756741,1.42030537,0.892089009
p4	2	832	conv_output_silu-5	5	6144	6144	0.000000e+00	0.000000e+00	0.119516663,-0.0180646125,0.0220067538,-0.163793743	0.119516663,-0.0180646125,0.0220067538,-0.163793743
p4	2	833	q_conv_predelta-5	5	2048	2048	0.000000e+00	0.000000e+00	0.0768497884,-0.0116156321,0.0141504481,-0.105320156	0.0768497884,-0.0116156321,0.0141504481,-0.105320156
p4	2	834	k_conv_predelta-5	5	2048	2048	0.000000e+00	0.000000e+00	-0.0113886008,-0.00239177304,-0.275179833,0.0471387431	-0.0113886008,-0.00239177304,-0.275179833,0.0471387431
p4	2	835	v_conv_predelta-5	5	2048	2048	0.000000e+00	0.000000e+00	-0.0517397262,-0.0158953108,0.0228105877,0.00105127099	-0.0517397262,-0.0158953108,0.0228105877,0.00105127099
p4	2	836	a_softplus-5	5	16	16	0.000000e+00	0.000000e+00	0.150004312,0.0464086607,0.103089914,0.0111760097	0.150004312,0.0464086607,0.103089914,0.0111760097
p4	2	837	gate-5	5	16	16	0.000000e+00	0.000000e+00	-0.114563912,-0.00563000934,-0.0262696445,-0.004677088	-0.114563912,-0.00563000934,-0.0262696445,-0.004677088
p4	2	838	beta_sigmoid-5	5	16	16	0.000000e+00	0.000000e+00	0.975458562,0.67536658,0.886795163,0.677951396	0.975458562,0.67536658,0.886795163,0.677951396
p4	2	839	state_predelta-5	5	262144	262144	0.000000e+00	0.000000e+00	-1.49473738e-06,2.77657127e-05,-0.000689413107,8.43098678e-05	-1.49473738e-06,2.77657127e-05,-0.000689413107,8.43098678e-05
p4	2	840	new_state-5	5	262144	262144	0.000000e+00	0.000000e+00	0.000586853654,0.000148288018,0.0135974139,-0.00235938886	0.000586853654,0.000148288018,0.0135974139,-0.00235938886
p4	2	841	attn_output-5	5	2048	2048	0.000000e+00	0.000000e+00	-0.000235042884,-8.02426002e-05,8.82149179e-05,1.78783666e-05	-0.000235042884,-8.02426002e-05,8.82149179e-05,1.78783666e-05
p4	2	842	z-5	5	2048	2048	0.000000e+00	0.000000e+00	1.34627819,1.35624397,0.137592167,1.75746822	1.34627819,1.35624397,0.137592167,1.75746822
p4	2	843	final_output-5	5	2048	2048	0.000000e+00	0.000000e+00	-0.230522528,-0.0765380934,0.00607682392,0.0248558577	-0.230522528,-0.0765380934,0.00607682392,0.0248558577
p4	2	844	linear_attn_out-5	5	1024	1024	0.000000e+00	0.000000e+00	-0.117525734,0.00539549254,0.00317811035,0.0349283144	-0.117525734,0.00539549254,0.00317811035,0.0349283144
p4	2	845	attn_residual-5	5	1024	1024	0.000000e+00	0.000000e+00	-0.933562696,-0.003084369,0.0548210219,0.0637520552	-0.933562696,-0.003084369,0.0548210219,0.0637520552
p4	2	846	attn_post_norm-5	5	1024	1024	0.000000e+00	0.000000e+00	-12.7750578,-0.0634444132,1.07107699,1.37991118	-12.7750578,-0.0634444132,1.07107699,1.37991118
p4	2	847	ffn_out-5	5	1024	1024	0.000000e+00	0.000000e+00	0.143192843,0.0133825447,0.00733657647,-0.0147227701	0.143192843,0.0133825447,0.00733657647,-0.0147227701
p4	2	848	l_out-5	5	1024	1024	0.000000e+00	0.000000e+00	-0.790369868,0.0102981757,0.0621575974,0.0490292832	-0.790369868,0.0102981757,0.0621575974,0.0490292832
p4	2	849	attn_norm-6	6	1024	1024	0.000000e+00	0.000000e+00	-16.6706181,0.281461865,1.64260626,1.41950846	-16.6706181,0.281461865,1.64260626,1.41950846
p4	2	850	conv_output_silu-6	6	6144	6144	0.000000e+00	0.000000e+00	0.0268836692,-0.109166548,0.010444738,-0.199841782	0.0268836692,-0.109166548,0.010444738,-0.199841782
p4	2	851	q_conv_predelta-6	6	2048	2048	0.000000e+00	0.000000e+00	0.016475305,-0.0669012964,0.00640092138,-0.122470424	0.016475305,-0.0669012964,0.00640092138,-0.122470424
p4	2	852	k_conv_predelta-6	6	2048	2048	0.000000e+00	0.000000e+00	-0.0185271036,0.00400366588,-0.0266050603,0.0559843257	-0.0185271036,0.00400366588,-0.0266050603,0.0559843257
p4	2	853	v_conv_predelta-6	6	2048	2048	0.000000e+00	0.000000e+00	-0.00635687308,0.00382383866,-0.00223655091,-0.00205801963	-0.00635687308,0.00382383866,-0.00223655091,-0.00205801963
p4	2	854	a_softplus-6	6	16	16	0.000000e+00	0.000000e+00	0.549684227,0.0872110352,0.873370886,0.159713417	0.549684227,0.0872110352,0.873370886,0.159713417
p4	2	855	gate-6	6	16	16	0.000000e+00	0.000000e+00	-0.100104935,-0.0648097396,-0.266363084,-0.0885473415	-0.100104935,-0.0648097396,-0.266363084,-0.0885473415
p4	2	856	beta_sigmoid-6	6	16	16	0.000000e+00	0.000000e+00	0.923564374,0.96645242,0.740914285,0.949472427	0.923564374,0.96645242,0.740914285,0.949472427
p4	2	857	state_predelta-6	6	262144	262144	0.000000e+00	0.000000e+00	5.58014435e-05,-5.24543684e-05,0.000128119354,-0.000154647554	5.58014435e-05,-5.24543684e-05,0.000128119354,-0.000154647554
p4	2	858	new_state-6	6	262144	262144	0.000000e+00	0.000000e+00	0.000141244222,-6.70703594e-05,0.000246244599,-0.000414165319	0.000141244222,-6.70703594e-05,0.000246244599,-0.000414165319
p4	2	859	attn_output-6	6	2048	2048	0.000000e+00	0.000000e+00	-4.31563676e-05,4.17210322e-05,-1.67432154e-05,-1.41184955e-05	-4.31563676e-05,4.17210322e-05,-1.67432154e-05,-1.41184955e-05
p4	2	860	z-6	6	2048	2048	0.000000e+00	0.000000e+00	0.764813185,0.615757227,1.15117931,1.08153975	0.764813185,0.615757227,1.15117931,1.08153975
p4	2	861	final_output-6	6	2048	2048	0.000000e+00	0.000000e+00	-0.0183359962,0.01560333,-0.0135410763,-0.0113664679	-0.0183359962,0.01560333,-0.0135410763,-0.0113664679
p4	2	862	linear_attn_out-6	6	1024	1024	0.000000e+00	0.000000e+00	0.114264369,0.00926351454,-0.0160053931,-0.0108964518	0.114264369,0.00926351454,-0.0160053931,-0.0108964518
p4	2	863	attn_residual-6	6	1024	1024	0.000000e+00	0.000000e+00	-0.676105499,0.0195616893,0.0461522043,0.0381328315	-0.676105499,0.0195616893,0.0461522043,0.0381328315
p4	2	864	attn_post_norm-6	6	1024	1024	0.000000e+00	0.000000e+00	-10.0837774,0.357385814,0.832357466,0.712779224	-10.0837774,0.357385814,0.832357466,0.712779224
p4	2	865	ffn_out-6	6	1024	1024	0.000000e+00	0.000000e+00	0.183767825,0.0136220856,-0.0280249976,0.0370744355	0.183767825,0.0136220856,-0.0280249976,0.0370744355
p4	2	866	l_out-6	6	1024	1024	0.000000e+00	0.000000e+00	-0.492337674,0.0331837758,0.0181272067,0.0752072632	-0.492337674,0.0331837758,0.0181272067,0.0752072632
p4	2	867	attn_norm-7	7	1024	1024	0.000000e+00	0.000000e+00	-8.16299725,0.584665179,0.32982263,1.58962464	-8.16299725,0.584665179,0.32982263,1.58962464
p4	2	868	attn_pregate-7	7	2048	2048	0.000000e+00	0.000000e+00	0.130815998,-0.151437744,0.922815919,-0.224278092	0.130815998,-0.151437744,0.922815919,-0.224278092
p4	2	869	attn_gated-7	7	2048	2048	0.000000e+00	0.000000e+00	0.0266409144,-0.0392240472,0.279590189,-0.0364061669	0.0266409144,-0.0392240472,0.279590189,-0.0364061669
p4	2	870	attn_output-7	7	1024	1024	0.000000e+00	0.000000e+00	-0.0750476941,-0.000687003136,0.00784670562,-0.0601437986	-0.0750476941,-0.000687003136,0.00784670562,-0.0601437986
p4	2	871	attn_residual-7	7	1024	1024	0.000000e+00	0.000000e+00	-0.567385375,0.0324967727,0.0259739123,0.0150634646	-0.567385375,0.0324967727,0.0259739123,0.0150634646
p4	2	872	attn_post_norm-7	7	1024	1024	0.000000e+00	0.000000e+00	-7.27478313,0.606748402,0.467632294,0.29264757	-7.27478313,0.606748402,0.467632294,0.29264757
p4	2	873	ffn_out-7	7	1024	1024	0.000000e+00	0.000000e+00	-0.217620313,0.0290186368,0.0162972622,-0.0350139998	-0.217620313,0.0290186368,0.0162972622,-0.0350139998
p4	2	874	l_out-7	7	1024	1024	0.000000e+00	0.000000e+00	-0.785005689,0.0615154095,0.0422711745,-0.0199505351	-0.785005689,0.0615154095,0.0422711745,-0.0199505351
p4	2	875	attn_norm-8	8	1024	1024	0.000000e+00	0.000000e+00	-15.8336172,1.46783888,0.915304482,-0.511552274	-15.8336172,1.46783888,0.915304482,-0.511552274
p4	2	876	conv_output_silu-8	8	6144	6144	0.000000e+00	0.000000e+00	0.0114461072,-0.00995551888,0.00154008577,-0.0134663703	0.0114461072,-0.00995551888,0.00154008577,-0.0134663703
p4	2	877	q_conv_predelta-8	8	2048	2048	0.000000e+00	0.000000e+00	0.00681158435,-0.00592453498,0.000916505931,-0.00801384449	0.00681158435,-0.00592453498,0.000916505931,-0.00801384449
p4	2	878	k_conv_predelta-8	8	2048	2048	0.000000e+00	0.000000e+00	0.0220129713,0.0825768039,0.0772805363,-0.0107841687	0.0220129713,0.0825768039,0.0772805363,-0.0107841687
p4	2	879	v_conv_predelta-8	8	2048	2048	0.000000e+00	0.000000e+00	-0.0772742182,-0.0154847037,-0.0238032807,0.0538599826	-0.0772742182,-0.0154847037,-0.0238032807,0.0538599826
p4	2	880	a_softplus-8	8	16	16	0.000000e+00	0.000000e+00	0.280390203,0.0896735191,0.0067262426,0.0508012548	0.280390203,0.0896735191,0.0067262426,0.0508012548
